6.729767578119999598e+03 1.944674746000000352e-16 7.368704700000000874e-18
6.731315917969999646e+03 2.034081850000000171e-16 7.449490899999999663e-18
6.732868164059999799e+03 2.008265805000000106e-16 7.406461199999999677e-18
6.734416992190000201e+03 1.893862378000000245e-16 7.286618299999999579e-18
6.735966308590000153e+03 1.992838169999999990e-16 7.323403000000000720e-18
6.737519531250000000e+03 1.881271906000000119e-16 7.079364299999999804e-18
6.739069335940000201e+03 1.979273189000000110e-16 7.202541100000000428e-18
6.740623535159999847e+03 2.056538525999999975e-16 7.356410900000000771e-18
6.742173828119999598e+03 2.058493946999999869e-16 7.529989100000000383e-18
6.743728515619999598e+03 1.942738413000000236e-16 7.458992600000000361e-18
6.745280273440000201e+03 1.947868263000000359e-16 7.362386899999999976e-18
6.746832031250000000e+03 2.005142421000000203e-16 7.369172800000000845e-18
6.748387695309999799e+03 2.002274407000000324e-16 7.280726300000000967e-18
6.749940429690000201e+03 1.973739407000000098e-16 7.275901900000000085e-18
6.751497070309999799e+03 1.932771142000000177e-16 7.201215500000000769e-18
6.753049804690000201e+03 1.996507605000000208e-16 7.242705100000000271e-18
6.754607421880000402e+03 1.960702270000000222e-16 7.220698100000000262e-18
6.756161132809999799e+03 2.048450751000000167e-16 7.329278400000000041e-18
6.757715332030000354e+03 1.861625050000000191e-16 7.164025400000001557e-18
6.759273437500000000e+03 1.877897374000000360e-16 7.218401700000000912e-18
6.760828613280000354e+03 1.949125812000000233e-16 7.220713199999999515e-18
6.762387695309999799e+03 1.846945688000000161e-16 7.104649100000001073e-18
6.763943359380000402e+03 1.960393474000000184e-16 7.280868200000000564e-18
6.765502929690000201e+03 1.937950860000000304e-16 7.339414000000000504e-18
6.767059570309999799e+03 1.934959565000000315e-16 7.247825799999999637e-18
6.768616210940000201e+03 1.950819338000000292e-16 7.276186199999999805e-18
6.770176757809999799e+03 1.991387741000000231e-16 7.424100800000000650e-18
6.771734375000000000e+03 2.129370654000000087e-16 7.592804900000000378e-18
6.773295898440000201e+03 2.048616592999999979e-16 7.374178500000000886e-18
6.774854492190000201e+03 1.951473457000000241e-16 7.225168400000000986e-18
6.776416503909999847e+03 1.913574012999999930e-16 7.265371699999999978e-18
6.777975585940000201e+03 1.962934045000000237e-16 7.424493100000001572e-18
6.779534667969999646e+03 1.886012234000000173e-16 7.363521300000001149e-18
6.781098144530000354e+03 1.877889893000000109e-16 7.199064200000000379e-18
6.782658203119999598e+03 1.915349551000000005e-16 7.121879599999999465e-18
6.784222167969999646e+03 1.779456087999999903e-16 6.965628300000000796e-18
6.785782714840000153e+03 1.874595675000000218e-16 7.218052200000001283e-18
6.787347656250000000e+03 1.915381895000000226e-16 7.376570000000000493e-18
6.788909179690000201e+03 2.063922644000000361e-16 7.714419500000001601e-18
6.790470703119999598e+03 1.876956507000000061e-16 7.538601600000001307e-18
6.792036621090000153e+03 1.802998880000000213e-16 7.317526000000000948e-18
6.793599121090000153e+03 1.717930719000000040e-16 6.903901800000000418e-18
6.795166015619999598e+03 1.830542961000000237e-16 7.032968600000000632e-18
6.796729003909999847e+03 1.904795206000000152e-16 7.124478700000000646e-18
6.798295898440000201e+03 1.780228469000000244e-16 7.069925900000000404e-18
6.799860351559999799e+03 1.793539919000000046e-16 7.036828699999999421e-18
6.801428222659999847e+03 1.917685775000000176e-16 7.127119600000000525e-18
6.802992675780000354e+03 1.779466592000000063e-16 7.030670600000000831e-18
6.804557617190000201e+03 1.876168917000000062e-16 7.246908800000000492e-18
6.806126953119999598e+03 1.909723436000000188e-16 7.318061300000001392e-18
6.807692871090000153e+03 1.918740523000000058e-16 7.282760800000000753e-18
6.809262695309999799e+03 1.958953805000000411e-16 7.356457400000000411e-18
6.810829101559999799e+03 2.026236057000000075e-16 7.536916299999999909e-18
6.812399414059999799e+03 1.929305652000000119e-16 7.560915900000000593e-18
6.813966796880000402e+03 1.907289400999999907e-16 7.448690700000001120e-18
6.815534179690000201e+03 1.827600541000000077e-16 7.218637100000000316e-18
6.817105957030000354e+03 1.856316662000000155e-16 7.244322899999999954e-18
6.818674316409999847e+03 1.942322392000000274e-16 7.462703799999999889e-18
6.820246582030000354e+03 1.937859934999999911e-16 7.403372700000001374e-18
6.821815429690000201e+03 1.889402335000000216e-16 7.180504100000001198e-18
6.823388671880000402e+03 1.739497503000000228e-16 6.900062600000000209e-18
6.824958496090000153e+03 1.665587311999999944e-16 6.804545700000000455e-18
6.826528320309999799e+03 1.699191649000000331e-16 6.941622900000000787e-18
6.828102539059999799e+03 1.631309415000000328e-16 7.465803100000001239e-18
6.829673339840000153e+03 1.667987772000000108e-16 8.713392000000001005e-18
6.831248535159999847e+03 1.697259212000000174e-16 9.572120700000000922e-18
6.832819824219999646e+03 1.494380593000000088e-16 8.743737100000000004e-18
6.834395507809999799e+03 1.948671201000000267e-16 8.825624600000001796e-18
6.835967773440000201e+03 1.951960649999999903e-16 9.823675200000001828e-18
6.837540039059999799e+03 1.719103108000000011e-16 9.943538000000000992e-18
6.839117187500000000e+03 1.736024549000000251e-16 7.994868600000000113e-18
6.840690429690000201e+03 1.861292072999999950e-16 7.406901399999999863e-18
6.842267578119999598e+03 1.785239350999999983e-16 7.833431800000000741e-18
6.843841796880000402e+03 1.824046999000000302e-16 8.151200100000000613e-18
6.845419921880000402e+03 1.917829362999999972e-16 7.659932299999999841e-18
6.846995117190000201e+03 1.936329284000000110e-16 7.259490300000000504e-18
6.848569824219999646e+03 1.845312891000000093e-16 6.991582800000000376e-18
6.850149414059999799e+03 1.841066723000000261e-16 7.233685500000000412e-18
6.851725097659999847e+03 1.845652024000000083e-16 7.327107100000000171e-18
6.853305175780000354e+03 1.777671836000000135e-16 7.241981800000000703e-18
6.854881835940000201e+03 1.844956504000000173e-16 7.230235699999999920e-18
6.856462402340000153e+03 1.750959911000000043e-16 7.032161900000001411e-18
6.858040039059999799e+03 1.894452429000000281e-16 7.087861800000001402e-18
6.859617187500000000e+03 1.799852138000000167e-16 6.967614500000001206e-18
6.861199218750000000e+03 1.728578912000000213e-16 6.927586700000000507e-18
6.862777832030000354e+03 1.724921680000000075e-16 7.654307400000000717e-18
6.864360351559999799e+03 1.883170455000000204e-16 9.230089099999999525e-18
6.865939453119999598e+03 1.887302721000000043e-16 1.032976230000000160e-17
6.867522460940000201e+03 1.827116856000000188e-16 9.853379600000000685e-18
6.869102539059999799e+03 1.790610241000000145e-16 9.016125400000001124e-18
6.870682617190000201e+03 1.971812559000000197e-16 9.347725200000000905e-18
6.872267089840000153e+03 1.971947076000000226e-16 9.835008400000001267e-18
6.873848144530000354e+03 1.820283016999999908e-16 9.500237700000001502e-18
6.875433105469999646e+03 1.883914889000000213e-16 8.849816300000000065e-18
6.877014648440000201e+03 1.903368322000000246e-16 8.143751800000000797e-18
6.878600585940000201e+03 1.811537735000000011e-16 7.664958300000000603e-18
6.880183105469999646e+03 1.880326119000000312e-16 7.685634599999999899e-18
6.881765625000000000e+03 1.941669269000000313e-16 7.886589400000000172e-18
6.883352539059999799e+03 1.877775544000000009e-16 7.684449300000000925e-18
6.884936035159999847e+03 1.889617786999999922e-16 7.561358600000000330e-18
6.886523925780000354e+03 1.874650831000000020e-16 7.588269500000000158e-18
6.888108398440000201e+03 1.764215793000000127e-16 7.571319100000001071e-18
6.889696289059999799e+03 1.702684277999999969e-16 7.801496599999999475e-18
6.891281250000000000e+03 1.707310981000000019e-16 7.994670700000000121e-18
6.892866699219999646e+03 1.743279268000000042e-16 7.893422700000001320e-18
6.894456054690000201e+03 1.766826113999999948e-16 7.673956600000000229e-18
6.896042480469999646e+03 1.775814857000000109e-16 7.499480600000000727e-18
6.897632812500000000e+03 1.802540624000000016e-16 7.405060800000000480e-18
6.899219238280000354e+03 1.844594904999999968e-16 7.457472899999999471e-18
6.900810546880000402e+03 1.829938702999999909e-16 7.778741900000000716e-18
6.902397949219999646e+03 1.671754849000000092e-16 7.783852200000000229e-18
6.903985839840000153e+03 1.698517329000000054e-16 7.685298699999999484e-18
6.905577636719999646e+03 1.832416104000000094e-16 7.476719500000000162e-18
6.907166503909999847e+03 1.667115601000000181e-16 7.033745000000000933e-18
6.908759277340000153e+03 1.872315770000000388e-16 7.398166000000000852e-18
6.910348632809999799e+03 1.786723126000000069e-16 7.217650600000000433e-18
6.911941894530000354e+03 1.809397712000000281e-16 7.744349400000000535e-18
6.913532226559999799e+03 1.756152524999999988e-16 8.173790700000000444e-18
6.915122558590000153e+03 1.785450358000000095e-16 8.113012900000000838e-18
6.916717285159999847e+03 1.766329445000000000e-16 7.549959800000000868e-18
6.918308593750000000e+03 1.787090210999999997e-16 7.119968500000001374e-18
6.919903808590000153e+03 1.767698385000000103e-16 6.960253600000000630e-18
6.921495605469999646e+03 1.683438612000000336e-16 7.093428000000001295e-18
6.923091796880000402e+03 1.720731000000000123e-16 8.003296600000000974e-18
6.924684570309999799e+03 1.843358561000000319e-16 8.925828500000001408e-18
6.926281250000000000e+03 1.568525668999999941e-16 8.404407400000001063e-18
6.927874511719999646e+03 1.759439435000000298e-16 7.724390300000000242e-18
6.929468261719999646e+03 1.735287097999999883e-16 7.072954200000000978e-18
6.931066406250000000e+03 1.571505428000000064e-16 6.826255300000000513e-18
6.932660644530000354e+03 1.774395600000000102e-16 6.981854800000000916e-18
6.934259277340000153e+03 1.684624933000000156e-16 6.821746400000001223e-18
6.935854492190000201e+03 1.624093062000000108e-16 6.934153800000000494e-18
6.937454101559999799e+03 1.707728653999999970e-16 7.379754100000001120e-18
6.939049804690000201e+03 1.878914886000000320e-16 7.819690500000000862e-18
6.940646484380000402e+03 1.791316274000000145e-16 8.032861400000000498e-18
6.942246582030000354e+03 1.729855196999999889e-16 8.053660700000001376e-18
6.943843750000000000e+03 1.765894378000000342e-16 7.812175300000001812e-18
6.945444824219999646e+03 1.807740130000000041e-16 7.464585800000000940e-18
6.947042968750000000e+03 1.782771892000000069e-16 7.290817400000000813e-18
6.948644531250000000e+03 1.779021038000000330e-16 7.911651600000001028e-18
6.950243164059999799e+03 1.870410708000000234e-16 9.379775700000001195e-18
6.951842285159999847e+03 1.816305716000000322e-16 9.651229900000000270e-18
6.953445312500000000e+03 1.883657785000000324e-16 8.622163100000000223e-18
6.955044921880000402e+03 2.039428308000000156e-16 7.819085600000000807e-18
6.956648437500000000e+03 1.812141649000000273e-16 7.371148899999999560e-18
6.958249023440000201e+03 1.696907762000000094e-16 7.144518200000000515e-18
6.959853515619999598e+03 1.863950184999999864e-16 7.266083500000001308e-18
6.961454589840000153e+03 1.929809330999999987e-16 7.392330099999999966e-18
6.963056152340000153e+03 1.840548352000000238e-16 7.266995700000000640e-18
6.964662109380000402e+03 1.759679204000000153e-16 7.137944300000000920e-18
6.966264160159999847e+03 1.973919827000000057e-16 7.408614700000001458e-18
6.967870605469999646e+03 2.031281193000000135e-16 7.554717800000001501e-18
6.969473632809999799e+03 1.770846752000000103e-16 7.431530500000000610e-18
6.971080566409999847e+03 1.761698306000000039e-16 7.795087900000000274e-18
6.972684570309999799e+03 1.896560349000000062e-16 8.480937400000001379e-18
6.974288085940000201e+03 1.840685347999999899e-16 8.067663299999999879e-18
6.975896484380000402e+03 1.871710699999999970e-16 7.773746100000000002e-18
6.977501464840000153e+03 2.033458083000000220e-16 8.146268500000000296e-18
6.979110351559999799e+03 2.068436725000000285e-16 8.593845000000000820e-18
6.980715820309999799e+03 1.887839694999999981e-16 8.900704700000000118e-18
6.982325683590000153e+03 1.909253072000000041e-16 8.683233000000000980e-18
6.983932128909999847e+03 1.921985933999999971e-16 7.966252800000001061e-18
6.985538574219999646e+03 1.923320535000000063e-16 7.708475800000000341e-18
6.987149414059999799e+03 1.825377079000000301e-16 7.599046200000000875e-18
6.988756835940000201e+03 1.907912045000000346e-16 7.810835800000000156e-18
6.990368164059999799e+03 1.878460588000000307e-16 7.641935899999999874e-18
6.991976562500000000e+03 1.871912662000000330e-16 7.360639200000001000e-18
6.993588867190000201e+03 1.910834870000000188e-16 7.380560000000001656e-18
6.995197753909999847e+03 1.763002837000000221e-16 7.225911500000000749e-18
6.996807128909999847e+03 1.686061366000000048e-16 7.188900400000000433e-18
6.998420410159999847e+03 1.777263598000000162e-16 7.279901199999999635e-18
7.000030273440000201e+03 1.802366152000000179e-16 7.252379399999999600e-18
7.001644531250000000e+03 1.862482234000000360e-16 7.224232700000000030e-18
7.003255371090000153e+03 1.724536448000000023e-16 7.114915499999999926e-18
7.004870117190000201e+03 1.769019425000000201e-16 7.466087400000000959e-18
7.006481445309999799e+03 1.853070030000000048e-16 7.790111199999999942e-18
7.008093750000000000e+03 1.848850786000000033e-16 7.594367700000000719e-18
7.009709472659999847e+03 1.877295092000000189e-16 7.483756800000000327e-18
7.011322265619999598e+03 1.929769358000000321e-16 7.690884600000000699e-18
7.012938964840000153e+03 1.821133199000000314e-16 7.756958400000000218e-18
7.014552246090000153e+03 1.873418995000000210e-16 7.799014100000001152e-18
7.016169921880000402e+03 1.943159301000000150e-16 7.623165699999999570e-18
7.017783691409999847e+03 1.921904217000000296e-16 7.540891400000001105e-18
7.019398437500000000e+03 1.825055021000000195e-16 7.472942200000000086e-18
7.021017089840000153e+03 1.763724234000000196e-16 7.339024100000000259e-18
7.022631835940000201e+03 1.884002363000000221e-16 7.340841100000000686e-18
7.024251464840000153e+03 1.922393930000000392e-16 7.308812300000000742e-18
7.025867187500000000e+03 1.798546808000000149e-16 7.238774000000000706e-18
7.027487304690000201e+03 1.860011622000000216e-16 7.521941800000000251e-18
7.029104492190000201e+03 1.841044455999999991e-16 7.603661000000001159e-18
7.030721191409999847e+03 1.825495359000000059e-16 7.303179700000000601e-18
7.032342773440000201e+03 1.813586108000000219e-16 7.160389500000000552e-18
7.033960449219999646e+03 1.874367395000000297e-16 7.257413400000001079e-18
7.035582031250000000e+03 1.872428688999999908e-16 7.322796400000001342e-18
7.037201171880000402e+03 1.905351727000000210e-16 7.346096000000000173e-18
7.038823730469999646e+03 1.809046116000000059e-16 7.134693200000000646e-18
7.040442871090000153e+03 1.738050051999999992e-16 7.146018700000000610e-18
7.042066406250000000e+03 1.785648779000000038e-16 7.401255500000000207e-18
7.043686523440000201e+03 1.801681452000000194e-16 7.546936800000000633e-18
7.045306640619999598e+03 1.859119760000000313e-16 7.566563700000000401e-18
7.046931640619999598e+03 1.905242865000000098e-16 7.627876200000001052e-18
7.048552734380000402e+03 1.884028650000000163e-16 7.773334100000000839e-18
7.050177734380000402e+03 1.836256983999999915e-16 7.868370100000000092e-18
7.051799804690000201e+03 1.902621750999999893e-16 7.807145199999999508e-18
7.053425781250000000e+03 1.881521649000000130e-16 7.483529100000000400e-18
7.055048828119999598e+03 1.758848909000000102e-16 7.193054900000000637e-18
7.056671875000000000e+03 1.900998780000000295e-16 7.300594400000001003e-18
7.058298828119999598e+03 1.959673778999999942e-16 7.346075700000000993e-18
7.059922851559999799e+03 1.887012232000000051e-16 7.212936199999999776e-18
7.061550781250000000e+03 1.908252424000000279e-16 7.200869100000000088e-18
7.063175292969999646e+03 1.943729471000000196e-16 7.327585800000000821e-18
7.064803710940000201e+03 1.932884617999999981e-16 7.411401800000000222e-18
